image_id,v1_voxel_1,v1_voxel_2,v1_voxel_3,v1_voxel_4,v1_voxel_5,v1_voxel_6,v1_voxel_7,v1_voxel_8,v1_voxel_9,v1_voxel_10,v1_voxel_11,v1_voxel_12,v1_voxel_13,v1_voxel_14,v1_voxel_15,v1_voxel_16,v1_voxel_17,v1_voxel_18,v1_voxel_19,v1_voxel_20,v1_voxel_21,v1_voxel_22,v1_voxel_23,v1_voxel_24,v1_voxel_25,v1_voxel_26,v1_voxel_27,v1_voxel_28,v1_voxel_29,v1_voxel_30,v1_voxel_31,v1_voxel_32,v1_voxel_33,v1_voxel_34,v1_voxel_35,v1_voxel_36,v1_voxel_37,v1_voxel_38,v1_voxel_39,v1_voxel_40,v1_voxel_41,v1_voxel_42,v1_voxel_43,v1_voxel_44,v1_voxel_45,v1_voxel_46,v1_voxel_47,v1_voxel_48,v1_voxel_49,v1_voxel_50
COCO_val2014_000000391975.jpg,-0.03576148156024039,0.10766232816964111,-0.06199543266635267,0.12335111503513968,-0.04362102117587302,0.06205469881970021,0.055932057755681774,-0.06418204696505174,-0.019839493430804826,0.033078233983499516,0.05217352909199124,0.10945776583663532,0.009369146651178653,0.05557323876723417,-0.0811268988279498,0.192151129384587,-0.15482695720722947,-0.10358338602801508,-0.10862831894775907,-0.16322054289041824,-0.017469109054572784,0.010723524962024927,0.10110399828156853,0.07682878142304414,0.13442295556504677,-0.005458380355686367,-0.06028337475263523,0.00357096248680272,0.1457489338583916,-0.009308848349740986,0.23131547210075684,-0.038044018880726525,0.05885745301356147,-0.06559342849552945,0.008298333643729712,0.014320125623732258,0.03177304860486877,0.06029081161910893,-0.002119393303352472,-0.016673218327775272,0.14075318608282109,0.08931847286198939,0.03521996431101689,0.05458584241940087,-0.034473719748274005,-0.027663578242101597,-0.051780249794541544,0.1131587000312347,0.0728415722199316,0.10457824643471858
COCO_val2014_000000391976.jpg,-0.19988241268557033,-0.0935793652314246,0.0027868309494958354,-0.20412184762914262,-0.03464122059331138,0.015358989027807851,0.0458750952672029,0.04516969990462291,-0.10792730916477417,-0.09506401760375326,-0.14934535107395128,0.07390096352435166,0.08886567083762749,-0.014144300166715293,0.004631694058934437,-0.04150500259369507,-0.12380429960957395,-0.048977506858251245,0.004136465237382686,-0.21353382336774993,0.09752159010889959,0.26246194870287587,0.03172565564681843,0.06341612888250919,-0.07197942322311035,0.09033526929831015,0.19916581173009276,0.03995659634024469,-0.14097516393062126,-0.006926489266196375,-0.02219359906448526,0.15907398089125277,0.12163030548600738,0.35638162425045383,0.1464099532906777,-0.13852938627943095,0.08772888683681201,-0.0951005604202018,0.060358229398960045,0.044833264527786215,-0.0956258138184089,0.15835423378813399,-0.00662657517802302,0.10746265292008242,0.04072173658906729,0.06285817863362946,0.013127164030862566,-0.017936351359041928,-0.004174610263333575,-0.013469483487901607
COCO_val2014_000000391977.jpg,-0.034413449021334135,-0.040379498327303066,0.0407187261092001,-0.026029652168732226,-0.14396125207145385,-0.04734296431090813,-0.04935508732938162,0.05821147482536631,-0.014288458302700778,-0.03444080075799488,0.206654687443474,0.10431246428954932,-0.026994373101921605,0.056460491741198854,-0.12419301410100639,-0.0011627038566811713,0.1431614078951907,-0.03088866751858227,0.09980129501494935,0.11017714373771043,0.02287058001257209,-0.10657772146683209,-0.050609455340617726,0.10609505157542515,0.0389360654548778,0.3142118564509969,0.055553975957902485,-0.07107486226482723,-0.006835508332809498,-0.12051370444859562,0.1425473303142107,0.19250255404221128,-0.009718904701649366,0.005816930951806878,0.08134697747166988,-0.039055124911598176,-0.05760009825303213,-0.03834114141006349,-0.010707262761807876,0.13649761447850198,0.07743536721522995,0.18826100684188965,0.14615512987446228,-0.09549329832593047,-0.04320739905390464,0.08399827595165373,0.25863127778582407,0.06806712933009021,-0.005695868918830539,0.055534465237720376
COCO_val2014_000000391978.jpg,0.003164322942262738,0.21979381171438558,-0.193190921553118,-0.12552669524017565,0.048662448884153296,-0.08880611525379233,-0.005742665821303286,-0.0020316971715015606,0.09759288885627801,0.0810300496265387,0.0641323716311624,0.17885944627993097,-0.015664232908414767,0.01683571610769825,0.004210942824850972,0.01839438420361461,0.05083369515068864,-0.00795507719917001,0.12420044359028073,0.18251254481778906,-0.014513920069276667,-0.02422506288272779,-0.04201102101948831,0.14985215933326526,0.0501950213550766,-0.008668759597464302,0.02831177512881248,-0.01013508439525794,-0.11845119198659121,-0.03354000337829576,-0.026968599556430235,-0.06131064428091654,-0.03951634615964642,0.12437166720417768,-0.04673964598632907,-0.018194848303092235,-0.023222074108732716,0.21362292818050677,0.1307758355235706,0.004241829211606168,-0.11168931047851155,-0.1180170785137008,-0.026505276597515667,-0.09346147608552684,-0.019894475146588667,0.07677104485286841,0.10166733052592965,0.07824464490678024,0.03453339777506103,-0.02594010037729912
COCO_val2014_000000391979.jpg,-0.08961239354061637,0.044536401932765826,0.07139148034582363,0.11749065394630465,0.062206270951481485,-0.1306771975768234,-0.06335053465479937,-0.13673153934487353,-0.04253887375081614,0.07327925009441302,0.08071127127216951,0.04455468287058273,-0.07754051313639053,-0.03147503539820713,-0.049685595492034475,-0.051973795851554865,0.0889218225414546,-0.11902282128497406,-0.0807427179659799,0.213730264212713,0.11818906496276933,0.0350336447693009,-0.1853164273486794,-0.20139036219546638,-0.1297456416170856,0.14335706414393798,-0.13653593203472256,0.208041941322466,-0.11900190650107585,0.0603048379509935,0.09861388370235702,0.034317528224564756,-0.09350961582479649,0.130402625216391,-0.17080995815945685,-0.09753269066257106,-0.06867580393926688,-0.035822149809296266,-0.27744527866567786,-0.024871464129395685,-0.08500157969943495,-0.12335486133981755,0.052479119778972905,0.02113516229959654,0.0187920266801368,0.05710951493436866,0.13012874564548746,0.2551168129243486,0.13237004458103072,-0.02438497329036974
COCO_val2014_000000391980.jpg,0.043646127042529154,0.010477947424411249,0.12353869568792031,-0.024653881915975645,0.14501959880408266,-0.09043919234810865,-0.004954687858324405,-0.0021264335796749617,0.027304356962092182,0.09058874870364128,0.013792948806088735,-0.03303268462355763,0.17892802639640532,-0.07950734011082886,0.1492909024639239,-0.08935453068428897,-0.03268203323899128,0.03555918610091556,-0.020609603257834445,-0.006962392488007549,0.15639974252722666,-0.15541117473926994,-0.06502223048043121,0.015986690212902263,0.0874265876079071,-0.07609842797656857,-0.007686279329772433,0.07766679512808,0.006845680831254074,-0.01248426735472142,0.06918170499869013,-0.11195264709665985,0.14993146649898093,-0.0640757511640324,-0.13167409117994278,-0.22839771245293095,-0.010044003030464821,0.14760859563068726,0.004868977542376991,0.014869630951178325,0.030558904544985412,0.047402533865050486,0.053946127073327216,0.09264455004555228,0.22255672262855702,0.10485239443912685,-0.014660391188810497,-0.13529052051061094,0.16606948239733704,0.048468680433004924
COCO_val2014_000000391981.jpg,0.05727638601736296,-0.03400513899847007,0.08526161311997124,0.09222929592989765,-0.009202506796163086,0.0624111233432761,-0.12091947935464492,0.004458244654783841,0.05214386540459264,0.10375263423319872,0.10331174624642842,0.018827025719352967,0.18839841331575627,-0.06639647488972612,0.031354729942130476,0.02324343655608433,0.01849372014880507,-0.0664759003083669,-0.04380454014513865,-0.03143350783182577,-0.21256188486925445,0.02729633159298883,0.055898336192573984,-0.06869514620496454,0.01003761954272032,-0.0488714509751527,-0.03332870720428219,0.026383721701511362,-0.036558320455087855,0.03993711212222828,0.0621271645019477,0.13979019178947283,-0.09109463714407257,0.07427891457096171,-0.08076152870306105,-0.024921066044079856,0.024656748366150883,-0.19355275859944576,0.01163448637091033,-0.060334578438103005,-0.07177421102201754,0.03938404496978595,-0.003925170848451029,0.048471382437525586,-0.026804445535069707,0.09967421807786847,-0.09708689144795232,-0.011974938473931057,0.04463746134726254,0.04507089330698257
COCO_val2014_000000391982.jpg,0.15367884296454734,-0.1310870478416422,-0.11673114583571689,0.16683573084783052,-0.011048059026586496,0.018100880886727955,-0.015900697626414467,-0.1294749814841038,0.02821288286483266,-0.07718198006830265,-0.1735066320585946,0.22102381964923312,0.040602071467315204,-0.022551604879509097,-0.0011106242937627758,0.14224914998997293,0.06559337049557086,-0.1351224397603926,0.09938385054521377,0.09170607239602906,-0.05273326923825849,0.17659860838019717,0.17552163405854668,0.03434532736307518,0.02891590676898618,0.019935453757321787,0.01519777247319151,-0.056109991643973456,0.12266586404818539,-0.06003569434332573,0.100111061759001,-0.15635870316471104,-0.007694450173134794,0.13490934181359013,0.011791464810844879,-0.0037944973772532503,-0.012159818961494316,0.036091669379458645,-0.09763518419953082,0.021132218992042946,0.10967323025076998,0.038761777229780046,0.08841136971995807,-0.04517167886559112,0.09079671191791756,0.25889114233524885,-0.11970255181142866,-0.07848849094885568,0.018775719334726278,0.12603552273124233
COCO_val2014_000000391983.jpg,-0.06699779409583188,-0.02879650374332168,-0.07580703585480131,0.06221756733215155,-0.0200233437745686,-0.03397202764320204,0.04656357629431426,-0.0036023436637532234,0.13661301435050086,0.09438584134593037,0.14805319990797028,0.02652879230623685,0.020065353236914857,-0.05565386830834677,0.22437921980362405,0.03467282413939714,0.1554498257825322,-0.025250517282939783,0.012866435365311827,-0.10515682061407812,-0.13829632663420888,0.05163540157023333,0.03759106163229939,-0.08939789588988505,0.049501123557241525,-0.017434780839053792,-0.09000759928010171,0.05535169815998199,0.06654718047425828,-0.07907217622719197,0.18658442041227052,0.19352117467395058,0.05966945339942242,0.09589179229879374,-0.23112692798521614,-0.12393131328461122,-0.15085485093716078,0.09828805599014767,0.1394110813326813,-0.06869177779093444,0.177265549284212,-0.09907509889525745,0.07412521456712588,0.019294985133299872,0.053122918279900205,0.09071668343743797,0.1073346692000527,-0.024213937270269353,0.13195034779020628,0.026788728753810387
COCO_val2014_000000391984.jpg,0.01959727359275887,0.005461320821261125,-0.11250729701811052,-0.22271818119847042,0.058311038995530834,-0.08703240859212034,-0.01664790038100758,-0.16487427997948478,-0.1371535013372743,-0.09871795055485048,-0.00795428300993706,0.08128167148224728,-0.03924462371853535,0.21780117801472654,0.039814837237826584,0.039725361579512536,0.1286690008665415,-0.1420972241696715,0.002999296447485294,0.17246154882509807,-0.19411099065967852,0.011095175602044002,-0.025846845663632986,0.0017451946469885888,0.08889382539683185,-0.10216958249674031,-0.19625691136700366,0.08984134365897495,0.013133686373235804,-0.06996126140156557,-0.12800699866827844,-0.15790961696585482,-0.20114343105105426,-0.054590483509637626,-0.038867308720681226,0.006633403480771717,0.10740732015852253,-0.04790347754255865,0.14260345992198464,-0.0902539212567916,0.019131358896178736,0.12065988720222572,-0.043640258905111154,-0.08682726641727503,0.1863468854341091,0.15625410986424074,-0.030584263671123293,-0.17708579673564778,-0.029662632517790423,0.09851610397915855
COCO_val2014_000000391985.jpg,-0.04165553538181357,-0.09160692976188523,-0.01972097241744836,0.10880083257383776,0.1355621311517506,-0.12180773292713049,0.1392180123725706,0.02647678912979087,-0.007713809857872175,0.14912631918822347,0.07783112670529171,-0.18080776288922165,-0.21674903026110848,0.11731776840729882,-0.021464183198427866,0.050950329326182486,0.07244689298346356,0.10284893084899518,0.03710812813763719,0.08237274833481363,0.05858197823141495,0.05729325214679513,0.0964226991564201,-0.01832989756487424,0.08474820917839962,-0.18368366609623235,0.07266065239584452,0.017515172362484892,-0.22767138712955293,0.0903165232105349,-0.012114052932750499,0.02235274932932272,0.02395599985516006,0.05583270307083729,-0.035024128491686395,-0.04843409490182765,-0.05624502029512878,-0.13302398383929662,0.2237881527479115,0.06996521733580421,0.08511945606823645,-0.06593802860482122,0.06134768168088594,0.18899890426187202,0.3026289863253242,-0.058204846461143225,0.00906021346333105,-0.06733683531264355,-0.031404716996165864,0.029150456537614416
COCO_val2014_000000391986.jpg,0.06505081163520139,0.11540759841592321,0.07818268093520202,0.09537000770764349,-0.09836722204440945,-0.06685270352192604,0.16994944392122432,0.10081112132366542,-0.04903627115076321,0.005288370423055081,0.12438666809785513,0.07104095744017483,0.26200103123445223,0.17607833984865795,0.003373934877156918,-0.0481685091970175,-0.10196298063318665,0.2193278157166323,0.07179882155959794,-0.062040537893386455,0.03661929876218989,0.1728345033978711,0.12341606940977966,-0.02365309815424716,-0.005723549935480774,-0.1171457944620356,-0.18691392264797824,0.04673926456277505,0.21058346478793727,-0.10275920814760764,-0.08779274851095135,-0.17416337583972857,0.0444330391304614,-0.0034729231863972394,0.126863409052184,-0.1495074127472934,0.106934909541509,-0.1983283722538024,0.07456827839403678,-0.10486522395300316,-0.021462362463266077,-0.09315691318053648,0.13699056810399982,-0.16678318257602076,0.1077770946997291,0.05989653787122687,-0.08946444849391749,0.03854787170189287,0.10101403486350757,0.08269463044292182
COCO_val2014_000000391987.jpg,0.22341466780008268,-0.10202288168507608,0.17345620597485215,0.004707567138206351,-0.0586977370378768,-0.01881603387936168,0.16440508734853626,0.0013889558337597963,0.37973921469345817,0.05362613010730414,0.04359002751690024,-0.10149137045838874,-0.1644406416060863,0.012091398449115774,-0.09926776839678554,0.08189705858673269,-0.12377537581651657,-0.2631960341034487,-0.0008400023668870209,-0.19702992793938473,-0.08551581573425064,-0.06466561233586933,0.07393591876111803,-0.03943477546074638,-0.1429912794906538,-0.02062292032916628,-0.10076598662023982,-0.04809743260438112,-0.046038709472988146,-0.02130917023759958,0.10942005512840719,0.06376949362820016,-0.0758460766499436,-0.07870952562510397,-0.03074102952993581,-0.11299990277755381,0.02805635244979565,0.09714886343766167,-0.05108822652254659,0.14981454979740752,-0.009685822689879053,0.14798391184755078,0.19011242655401664,-0.10723021416424161,-0.08823819869640578,0.1837105535285012,-0.0074656424279881594,-0.017241577016441783,0.09897812861145024,-0.09751189227889051
COCO_val2014_000000391988.jpg,-0.17041305439268742,0.014973595506917382,0.11813720615770616,-0.10850359537554558,0.06235529584539598,-0.06464362284765797,-0.09892063119989486,0.1762615225491695,0.1680581663877685,0.09426426810338177,0.03633539150856737,0.03157149388768987,-0.002109229696622973,0.03299741646339184,-0.03668018355800807,-0.060011888149679254,-0.012873038321882191,0.01968508983665762,0.12111971715701411,0.13946351607430027,-0.10661752548965409,0.005908179257097082,-0.08873625004568961,-0.01623205771486434,0.09649107372405777,-0.04297918838637757,0.20597610919369333,-0.023581618427986367,-0.07532738534758926,-0.07172208440178039,0.020030609516876727,0.04387003905923778,0.09747274156598723,0.05786738402592091,-0.1620065258229365,-0.12866617006298045,0.03399573097428437,-0.09525861831250247,-0.04352441289161156,-0.05192972146492536,0.017825798485735633,-0.1856010391913229,-0.11352499341329168,0.14626379503028827,0.0697552997088656,-0.0650291243096529,0.04075719192086961,0.07738858057147191,-0.141765306614117,-0.0008225756232553525
COCO_val2014_000000391989.jpg,0.1389853422948054,-0.20287544898190146,-0.022835490383563976,0.023355941189421543,-0.17408957407150172,0.05292200167696805,-0.11179119807116665,0.07658559557493277,-0.1563816904703671,0.13532234350757522,0.10470115023667073,0.04417945083015715,-0.0797170343802,-0.021325329413971413,-0.12742928318853156,0.0423875135399524,0.05373871106030309,0.010484659658465647,-0.02323308815847941,0.026007539170698864,-0.10813575832946197,-0.10745779122830433,-0.011859423281387556,0.14253416022752144,0.0027538183975157286,0.009284330819893208,0.21318549488813773,-0.05614729957479661,-0.09932156415661049,0.01799142536267764,-0.060451116472921354,-0.011848343647481593,0.11324531753446465,-0.005271674334582306,-0.11570371101234211,-0.1578900425148007,0.04661860315600833,-0.11308827653056747,0.008622832965148172,-0.04366834867858047,-0.06882394692321965,0.011731989407419603,-0.002909512803145729,0.04222597470107176,-0.1284012255451184,0.19782962553355266,-0.025889284793866565,0.12995458334902696,0.12074827513156235,0.15608950489630416
COCO_val2014_000000391990.jpg,0.004602448464511652,0.15299408045715412,-0.09542199475202068,0.00789423610870428,0.11577273387821232,-0.002224317659747971,-0.011606717321811552,0.020464990456053374,-0.007247777854526841,-0.030556356703050597,-0.038033860652316856,-0.09311986206727946,0.11660723995047571,0.029177930019463384,0.06423567396755378,-0.09025200519666676,0.0450886821713678,-0.07276296630563188,-0.014503717888427645,0.07211763197883335,0.09315136961774462,0.0674951255433021,-0.22219209738976275,-0.08077795325068263,-0.19575239261551158,-0.018223855510724148,0.0034364571874970318,0.019367238201999207,-0.21156690249293642,0.04944794743892275,0.06858712244058472,0.04757616396057998,0.15515582624828936,-0.22826096084570238,-0.00037822744596143116,-0.03486996780126161,0.06877652599002354,0.13228996161100381,-0.12014872815334043,0.21914048765367997,0.24892246364526538,0.010726924584565362,-0.09468431256150306,0.0019460432093507446,-0.12452541937735791,0.028839330187086017,0.026090050923899738,0.12789329880338524,-0.011761077646315728,-0.12878491314567042
COCO_val2014_000000391991.jpg,-0.07607941935980492,-0.017037074433954524,0.1377382422844594,-0.018952440239816012,-0.12208085503106383,0.075841973663056,-0.09995498093183093,-0.021774542937030617,-0.06354750733511862,0.14508565260321124,0.15566969417789156,0.09317417801997901,-0.19061923702713715,0.03263351669851079,-0.09258744351046945,-0.04543381805829359,0.04901396595096327,0.04374110347715829,0.04753828909136304,-0.05216416667242627,-0.09482938870745683,-0.2161377564620171,-0.18966202325109713,-0.08634770973729844,0.21960899856357147,-0.06089465782321812,0.0031430073151934123,-0.10393160716305178,-0.15091149361549963,-0.15594818626800502,-0.04784043024606955,0.1016197694984588,0.10114458429312714,0.07894188725006139,0.13941951011122142,0.02178568094428412,-0.03438870099358934,0.02353651009806432,0.04842020368048687,0.026263333071739614,-0.04747905750374351,0.09938803003890354,-0.08156137939310318,-0.17560392115923457,0.03690486514077452,-0.005247904276115805,-0.0822605550908228,0.19574257451108013,0.02147614386476398,-0.1741758365998249
COCO_val2014_000000391992.jpg,0.11015860924613824,0.11204301812799813,-0.004256140411568537,0.017381654987574543,0.02134589175175323,-0.03038015505951538,-0.05314200184098388,-0.13876128399649099,-0.0487070007076081,0.07802947139537544,-0.027782757078572695,-0.034230734393735356,0.169377187364363,-0.13376745136889232,-0.030386741413473695,-0.06347013583279891,-0.0020530132728355933,-0.00014851061048733533,0.10015019680285234,0.05701930360984414,-0.02998284127663783,0.11020196659793127,0.025115886253735516,0.07869319979838257,-0.06057137687442554,0.07928058918950623,0.1046853141811428,0.019922334699938638,-0.014594834338112829,-0.07055445982032908,-0.07180370558390047,-0.16094788574355304,-0.09161865195047937,-0.040281302058763936,-0.09770701305207097,-0.002608100423860159,-0.1997580440862045,-0.008262995165663544,-0.052900601001218406,0.07407003446439142,-0.23490816719162924,0.06392787590770094,0.15026043077440787,0.025661211083933905,-0.20504659475165168,-0.0704592166785387,-0.004381059523236362,-0.15380568057833655,0.05395552395090441,-0.19025754503629838
COCO_val2014_000000391993.jpg,-0.16209163556780573,0.20523348613470882,-0.010008850082775989,-0.07006577270141538,-0.013677577087161573,0.0005865107177235829,0.09843148164886205,0.039817407476700505,0.06455542238142808,-0.12726404099534572,-0.07403504100253559,0.06870986227248055,-0.059067643344888426,-0.11830433995471548,-0.02128951972886804,0.03535742833448859,-0.053077746768194246,-0.036113657953312776,0.12389906633584263,0.07022499516224963,-0.04369300552908119,0.02715920760864686,0.045003363729996436,-0.04169154801939435,-0.04838645210634136,0.03574263555963227,0.08160472609430662,0.04236233844315285,0.15383708341841648,0.05920103420386135,0.10166521658146391,-0.09309467919625614,-0.07003737076329913,0.003311865313930973,0.10404513083619248,-0.029998125546452988,0.16352719038389524,0.016584498370883147,-0.011620040362017935,-0.12052433865774517,0.014269125547494385,-0.10513255999461253,-0.02987476473376808,-0.08201604939436366,-0.055433084529771394,0.13639576917821186,-0.23267446939922626,-0.15281166857163436,0.08673899501974686,0.05013005390815289
COCO_val2014_000000391994.jpg,0.17783169422730483,0.20609076004139443,0.07497385152530277,-0.056932353236331903,0.17482033525583696,0.15307945547611354,-0.07595349193287325,-0.21534175532247707,0.11628005175053242,0.03332041665623469,-0.02055524500667036,-0.042454548123130334,-0.11880698390648525,-0.02119554981906967,-0.057935996556245734,-0.055613435529727244,-0.13063347368814057,0.035617108215511596,-0.12007534802102665,0.047757699314520924,-0.04096893550116147,-0.00781702853331191,0.10466556369726006,0.05262626158823567,-0.05082181288476172,-0.008608464062873153,0.061540418206833716,-0.056874023400486196,-0.16909319892554142,-0.09051561510944665,-0.057061006050539445,0.15819415127417166,-0.021069472057935787,0.01207639142026465,-0.20527742747268515,-0.038354108717224195,0.07488749471378704,-0.18861293655264486,-0.04182382941458799,0.11504855448378025,0.0314772423753147,-0.0689773818497446,0.08546482533737587,0.14072210805690635,0.07110676715610012,0.05857685944765028,0.038712984655785994,0.0011568637111547765,0.09227981181554597,0.013586723023273871
